date,open,close,high,low,volume
2024-07-16,38.99,38.44,39.29,38.18,7618.0
2024-07-17,38.44,36.85,38.44,36.84,9090.62
2024-07-18,36.85,38.07,38.66,36.12,10813.52
2024-07-19,37.81,37.61,38.54,37.32,7386.0
2024-07-22,37.61,37.2,37.99,36.84,8004.0
2024-07-23,37.19,36.18,37.45,36.18,5745.0
2024-07-24,36.2,37.52,39.77,35.99,29166.0
2024-07-25,39.29,39.08,40.15,36.68,37494.0
2024-07-26,37.97,35.49,37.97,35.17,32069.02
2024-07-29,34.68,34.46,35.26,34.0,15626.05
2024-07-30,34.29,35.28,35.49,33.71,11408.12
2024-07-31,35.25,36.34,36.53,34.8,10260.02
2024-08-01,36.34,35.49,36.77,35.28,12039.0
2024-08-02,35.09,34.37,35.27,34.3,9537.0
2024-08-05,34.3,33.05,34.68,33.04,10420.0
2024-08-06,33.29,33.47,33.82,32.85,10528.0
2024-08-07,33.41,32.9,33.56,32.68,10384.8
2024-08-08,32.8,32.83,33.16,31.95,9699.8
2024-08-09,32.93,32.51,33.21,32.51,5852.3
2024-08-12,32.51,32.53,32.88,31.99,8203.0
2024-08-13,32.57,33.03,33.05,32.08,6656.0
2024-08-14,33.1,33.02,33.5,32.81,5274.02
2024-08-15,32.77,32.71,33.21,32.5,6555.0
2024-08-16,32.71,32.66,33.47,32.08,14441.0
2024-08-19,32.41,31.54,32.66,31.23,16989.61
2024-08-20,31.54,32.42,34.2,31.52,29388.3
2024-08-21,32.5,33.87,34.75,32.18,28341.46
2024-08-22,33.9,32.74,34.3,32.74,19347.35
2024-08-23,32.69,32.4,32.82,31.74,15023.65
2024-08-26,32.12,33.65,33.75,32.12,12111.8
2024-08-27,33.21,32.39,33.63,32.33,11770.8
2024-08-28,32.4,32.75,33.05,31.83,7245.0
2024-08-29,32.73,33.6,34.03,32.53,11942.0
2024-08-30,33.46,35.23,35.86,33.24,18704.0
2024-09-02,35.17,34.53,35.69,34.48,15356.47
2024-09-03,34.51,35.23,35.37,34.1,13489.47
2024-09-04,34.83,35.31,35.64,34.71,11420.85
2024-09-05,35.17,35.07,35.79,34.92,8799.0
2024-09-06,35.02,34.08,35.08,34.01,8116.0
2024-09-09,33.87,33.61,34.4,33.5,6851.0
2024-09-10,33.8,33.32,33.98,33.01,9242.85
2024-09-11,33.15,33.96,34.89,33.15,13257.29
2024-09-12,33.8,33.81,34.5,33.27,11561.0
2024-09-13,33.51,31.89,33.81,31.89,14624.0
2024-09-18,31.89,31.58,32.21,31.18,7677.49
2024-09-19,31.58,32.6,33.46,31.58,10899.0
2024-09-20,32.71,33.03,33.56,32.09,11812.0
2024-09-23,32.73,33.34,33.78,32.4,14410.4
2024-09-24,33.65,34.89,35.07,33.05,20601.0
2024-09-25,34.96,34.78,35.63,34.47,23508.0
2024-09-26,34.74,34.73,34.84,33.04,24636.0
2024-09-27,35.25,36.48,37.13,34.6,33071.91
2024-09-30,37.71,39.82,39.93,36.54,34422.69
2024-10-08,43.81,42.71,43.81,39.84,39023.49
2024-10-09,42.14,38.51,42.14,38.43,35081.49
2024-10-10,38.49,39.59,40.6,38.49,33441.05
2024-10-11,39.36,38.28,39.58,37.4,19195.01
2024-10-14,38.17,38.55,39.15,37.17,14719.61
2024-10-15,38.55,37.86,39.02,37.63,10482.09
2024-10-16,37.67,37.26,37.99,36.94,10308.24
2024-10-17,37.32,37.43,38.91,37.12,15291.0
2024-10-18,37.31,39.95,40.86,37.3,35012.1
2024-10-21,40.53,41.93,42.9,40.52,29134.42
2024-10-22,41.94,45.14,46.05,41.94,45576.16
2024-10-23,45.6,47.08,48.21,43.83,44110.57
2024-10-24,46.59,43.58,46.59,43.3,31335.03
2024-10-25,44.12,44.0,44.71,43.35,27475.81
2024-10-28,44.0,43.15,44.11,42.67,20559.19
2024-10-29,44.11,47.46,47.46,44.11,21459.79
2024-10-30,47.0,45.95,47.11,44.62,48594.0
2024-10-31,45.5,45.13,46.38,43.97,36477.06
2024-11-01,44.51,43.62,44.76,42.74,23276.25
2024-11-04,43.62,44.17,44.41,43.51,15622.28
2024-11-05,44.2,45.22,45.94,43.7,17109.0
2024-11-06,45.5,45.19,47.46,44.91,24128.0
2024-11-07,45.15,46.1,46.18,44.8,16977.0
2024-11-08,46.39,45.96,47.39,45.7,17758.0
2024-11-11,45.83,50.04,50.24,45.4,37114.89
2024-11-12,50.43,49.91,53.04,49.48,47498.0
2024-11-13,49.45,51.07,51.43,48.4,25825.4
2024-11-14,51.15,48.84,52.49,48.61,14798.0
2024-11-15,48.56,48.95,51.57,47.58,25732.0
2024-11-18,48.73,47.63,49.33,46.59,20876.81
2024-11-19,47.27,48.79,48.94,46.89,11328.0
2024-11-20,48.62,48.65,48.92,47.84,11233.0
2024-11-21,48.48,48.5,49.56,47.86,10036.87
2024-11-22,48.2,49.32,50.52,48.08,21973.0
2024-11-25,49.81,49.49,50.45,47.83,20632.0
2024-11-26,49.17,46.72,49.95,46.6,21337.19
2024-11-27,46.79,46.16,46.89,43.5,26328.0
2024-11-28,46.35,45.48,47.21,45.13,15844.0
2024-11-29,45.15,47.08,47.58,44.87,14541.0
2024-12-02,47.24,49.73,50.56,46.63,32809.55
2024-12-03,49.73,49.45,50.16,48.67,13201.0
2024-12-04,49.51,48.56,50.06,48.21,13832.62
2024-12-05,48.38,48.03,48.49,47.58,9086.0
2024-12-06,48.02,47.19,48.26,46.54,14573.77
2024-12-09,47.19,49.85,51.05,46.94,34413.12
2024-12-10,50.76,49.86,50.92,49.67,18859.0
2024-12-11,49.7,52.52,53.14,49.45,28112.26
2024-12-12,52.36,55.08,56.51,52.36,37981.18
2024-12-13,54.17,55.87,57.99,53.74,35144.32
2024-12-16,55.91,55.73,57.82,55.03,21132.28
2024-12-17,55.52,55.32,56.0,52.99,23208.88
2024-12-18,55.45,55.45,57.0,53.61,21404.54
2024-12-19,54.69,59.14,59.21,53.74,34599.33
2024-12-20,59.15,62.16,63.03,57.5,29707.0
2024-12-23,62.64,56.62,62.64,56.4,34193.53
2024-12-24,58.37,58.98,58.98,57.0,22266.48
2024-12-25,58.98,59.49,60.02,57.53,19769.62
2024-12-26,59.35,60.75,60.92,58.8,29354.16
2024-12-27,60.47,58.19,60.71,57.66,17471.62
2024-12-30,57.98,57.21,59.48,56.51,20570.0
2024-12-31,58.35,57.39,58.76,56.7,22390.9
2025-01-02,57.78,55.72,58.99,55.13,14314.0
2025-01-03,55.4,54.21,57.07,53.78,19708.99
2025-01-06,53.93,54.71,54.79,52.74,11479.0
2025-01-07,54.52,58.56,58.88,53.73,24320.0
2025-01-08,57.99,56.65,58.01,54.8,18350.03
2025-01-09,56.66,57.13,57.84,55.76,16801.0
2025-01-10,57.13,55.02,57.76,55.02,10015.0
2025-01-13,53.88,54.89,55.51,53.04,7157.0
2025-01-14,55.18,58.02,58.98,54.8,13679.03
2025-01-15,58.02,57.57,58.84,57.3,7060.0
2025-01-16,58.09,57.44,59.18,57.1,8046.0
2025-01-17,57.44,57.47,58.88,57.22,9503.0
2025-01-20,57.89,61.86,63.13,57.89,22284.22
2025-01-21,62.33,61.26,62.45,60.38,15694.0
2025-01-22,60.97,61.43,61.78,59.48,12148.0
2025-01-23,61.4,59.16,62.14,58.29,29246.09
2025-01-24,58.57,57.55,60.44,57.18,20272.0
2025-01-27,58.09,57.38,59.66,57.27,8112.0
2025-02-05,59.46,58.09,61.27,57.79,22293.46
2025-02-06,57.39,61.46,61.56,57.39,24096.0
2025-02-07,61.46,62.81,65.71,61.46,24121.97
2025-02-10,63.83,64.88,66.0,61.69,25474.67
2025-02-11,64.83,63.29,64.83,61.84,22746.0
2025-02-12,63.44,64.93,64.93,61.96,19744.19
2025-02-13,64.92,66.44,67.91,64.69,25518.38
2025-02-14,66.0,65.03,68.26,62.54,27622.89
2025-02-17,64.35,63.19,64.98,62.8,17674.89
2025-02-18,63.55,61.53,64.71,61.29,18449.0
2025-02-19,61.43,61.97,62.68,60.97,14245.0
2025-02-20,62.23,65.21,66.17,62.08,27038.0
2025-02-21,65.01,65.86,67.29,63.55,16613.0
2025-02-24,65.56,63.25,65.86,61.66,28823.0
2025-02-25,62.26,64.26,65.05,62.04,14225.0
2025-02-26,64.14,63.44,65.42,62.59,17180.35
2025-02-27,63.72,63.15,64.5,61.81,12937.19
2025-02-28,62.79,60.72,63.23,60.54,14511.49
2025-03-03,60.98,63.05,64.73,60.98,19726.0
2025-03-04,61.96,61.52,62.62,60.98,12223.02
2025-03-05,61.64,63.25,64.3,60.67,16069.0
2025-03-06,63.17,63.24,63.57,62.65,11890.19
2025-03-07,64.12,63.9,64.42,62.95,13617.0
2025-03-10,63.15,63.26,63.74,61.17,13223.0
2025-03-11,62.08,63.68,63.68,61.7,9000.2
2025-03-12,63.94,63.71,64.92,62.86,16863.0
2025-03-13,63.44,61.9,65.08,60.97,18674.0
2025-03-14,61.43,59.46,61.76,58.24,28868.9
2025-03-17,58.98,58.98,59.37,57.62,11578.0
2025-03-18,58.98,58.84,59.44,58.21,9262.0
2025-03-19,58.9,59.45,60.68,58.57,18655.03
2025-03-20,59.74,59.14,60.27,57.65,13921.0
2025-03-21,58.56,58.68,59.63,58.3,11641.32
2025-03-24,58.59,59.16,60.27,57.75,14485.0
2025-03-25,59.15,56.8,59.43,56.62,10754.0
2025-03-26,56.5,57.66,58.26,55.96,12017.0
2025-03-27,57.47,57.67,58.47,56.7,8666.0
2025-03-28,57.3,56.97,57.89,56.41,6996.35
2025-03-31,56.2,56.1,56.78,55.02,6703.0
2025-04-01,55.52,55.65,56.38,55.07,7638.0
2025-04-02,55.96,55.43,56.36,55.02,6697.0
2025-04-03,54.62,53.05,55.17,52.9,10666.0
2025-04-07,48.1,47.74,49.07,47.74,3516.0
2025-04-08,46.66,42.96,46.66,42.96,15985.0
2025-04-09,40.26,41.83,42.0,38.67,67804.58
2025-04-10,42.93,45.0,45.48,42.93,36426.0
2025-04-11,49.47,47.11,49.47,46.85,54589.55
2025-04-14,47.71,48.48,49.07,47.17,38250.59
2025-04-15,49.02,48.96,50.83,48.57,39410.98
2025-04-16,49.56,47.41,49.87,46.77,26859.0
2025-04-17,47.42,48.13,48.91,46.69,19271.55
2025-04-18,48.07,50.26,51.5,47.71,31325.55
2025-04-21,51.19,53.46,53.92,50.22,30906.58
2025-04-22,53.82,53.65,54.33,52.86,22556.2
2025-04-23,53.63,53.73,54.87,53.01,17164.13
2025-04-24,53.83,53.8,55.16,53.28,19731.55
2025-04-25,53.92,54.13,55.61,53.6,20872.4
2025-04-28,52.9,49.1,52.9,48.71,50279.0
2025-04-29,48.65,51.56,51.93,48.65,38913.0
2025-04-30,51.72,53.68,54.4,51.5,24143.0
2025-05-06,53.68,56.95,57.7,53.68,30132.32
2025-05-07,57.85,56.66,59.58,55.22,37839.0
2025-05-08,56.41,55.78,56.56,55.51,19715.32
2025-05-09,55.5,55.69,56.75,54.52,20249.0
2025-05-12,56.4,55.87,57.17,54.96,24550.0
2025-05-13,56.58,54.41,56.58,54.32,24989.0
2025-05-14,54.54,53.73,54.81,53.43,20121.75
2025-05-15,53.57,53.11,54.31,52.79,15187.2
2025-05-16,52.88,53.36,53.81,52.69,10929.19
2025-05-19,52.97,54.04,54.13,52.14,17619.0
2025-05-20,53.83,54.25,54.9,53.34,16612.2
2025-05-21,54.4,54.12,54.92,53.63,17219.0
2025-05-22,53.91,52.54,54.09,52.14,23713.0
2025-05-23,52.39,51.19,53.04,51.19,17623.0
2025-05-26,50.85,51.99,52.11,50.76,13109.0
2025-05-27,51.95,53.1,54.75,51.84,27570.98
2025-05-28,53.04,52.1,53.36,51.91,11013.0
2025-05-29,52.03,52.53,52.93,51.91,10535.0
2025-05-30,52.44,50.15,52.55,49.94,21837.0
2025-06-03,49.67,50.61,51.23,49.37,17188.0
2025-06-04,50.54,50.63,52.28,50.34,22055.0
2025-06-05,51.03,51.15,51.75,49.78,17588.0
2025-06-06,51.15,49.52,51.15,49.34,29919.0
2025-06-09,49.73,49.87,50.95,49.73,25238.72
2025-06-10,49.86,49.14,50.06,48.21,19685.0
2025-06-11,49.54,50.12,50.71,48.77,23090.0
2025-06-12,50.29,50.88,50.98,49.69,17038.0
2025-06-13,50.56,50.59,51.08,49.87,16439.0
2025-06-16,50.08,49.87,50.96,49.81,17440.0
2025-06-17,50.28,52.11,53.68,50.1,41110.0
2025-06-18,51.72,51.3,51.99,50.28,27805.19
2025-06-19,51.0,51.35,53.38,50.88,27832.2
2025-06-20,51.3,49.88,52.24,49.7,27606.0
2025-06-23,49.15,52.63,53.66,49.15,51271.0
2025-06-24,53.0,54.08,54.51,52.87,41478.0
2025-06-25,54.09,54.86,55.12,53.81,33409.0
2025-06-26,54.86,54.7,55.8,54.61,23698.19
2025-06-27,54.99,54.3,55.65,54.01,27552.19
2025-06-30,54.3,54.45,57.57,53.55,27519.0
2025-07-01,54.33,57.0,57.4,53.39,53853.19
2025-07-02,56.69,55.98,56.69,55.1,31613.85
2025-07-03,56.18,58.48,59.0,55.05,66279.74
2025-07-04,58.48,57.93,58.95,57.03,33519.0
2025-07-07,57.7,57.75,58.39,56.55,29145.13
2025-07-08,57.9,59.48,60.6,57.04,37975.0
2025-07-09,62.54,59.86,63.0,59.44,84047.14
2025-07-10,61.5,63.15,64.56,61.01,66457.0
2025-07-11,62.65,62.51,63.33,61.48,41347.2
2025-07-14,62.52,62.15,63.06,61.13,36381.91
2025-07-15,62.0,62.37,63.33,61.25,35959.0
2025-07-16,62.1,64.69,65.66,61.68,46281.95
2025-07-17,64.21,64.56,65.14,63.89,29665.19
2025-07-18,64.7,66.08,66.48,64.56,29532.74
2025-07-21,66.5,68.08,68.53,66.12,34424.74
2025-07-22,69.15,74.89,74.89,68.53,62522.45
2025-07-23,75.37,72.99,75.78,72.22,65393.37
2025-07-24,73.0,73.9,75.57,73.0,40744.01
2025-07-25,75.97,78.04,78.78,75.19,47028.1
2025-07-28,79.32,79.73,81.95,77.81,60877.55
2025-07-29,78.99,80.94,81.5,78.07,44149.99
2025-07-30,80.16,77.07,80.8,76.45,56823.1
2025-07-31,76.59,76.46,78.48,75.7,46707.19
2025-08-01,76.98,79.73,82.39,76.71,55898.8
2025-08-04,79.1,82.0,82.88,78.7,53494.58
2025-08-05,81.6,81.0,85.05,80.63,54190.74
2025-08-06,81.0,79.12,81.2,78.59,52819.46
2025-08-07,78.01,74.6,78.5,73.79,94911.45
2025-08-08,72.5,71.68,73.27,71.25,67332.45
2025-08-11,70.64,71.1,72.2,70.31,63398.74
2025-08-12,70.97,70.37,71.08,68.69,71310.36
2025-08-13,70.48,71.35,72.75,70.48,75015.34
2025-08-14,72.0,73.42,75.14,71.0,110552.72
2025-08-15,72.99,77.4,77.54,72.81,91902.75
2025-08-18,77.02,79.47,80.4,77.02,85083.17
2025-08-19,79.0,76.22,79.19,75.75,88770.23
2025-08-20,76.61,77.04,77.49,75.07,68900.1
2025-08-21,76.62,76.06,79.35,75.6,59397.32
2025-08-22,76.91,75.64,78.0,75.46,56395.84
2025-08-25,75.87,79.31,80.98,75.51,88814.13
2025-08-26,78.81,78.4,80.71,78.11,65278.84
2025-08-27,78.93,77.83,82.28,77.77,86540.05
2025-08-28,78.1,76.82,78.89,74.16,82460.4
2025-08-29,76.43,78.31,80.22,75.81,79352.54
2025-09-01,78.31,75.91,78.8,75.71,68176.68
2025-09-02,75.09,72.1,76.0,71.1,77966.03
2025-09-03,72.1,72.3,74.2,72.0,46390.39
2025-09-04,72.3,72.51,77.77,71.05,82152.22
2025-09-05,73.05,78.52,78.78,72.88,120265.1
2025-09-08,79.5,79.6,79.95,77.04,90204.41
2025-09-09,78.93,77.18,80.33,76.58,64797.56
2025-09-10,76.7,77.81,80.85,76.3,63901.11
2025-09-11,78.0,78.78,80.5,76.9,70384.74
2025-09-12,79.04,80.71,82.46,77.59,103333.59
2025-09-15,81.17,78.2,83.37,78.15,94693.4
2025-09-16,78.51,80.2,80.88,76.48,81649.5
2025-09-17,80.0,88.22,88.22,79.0,124428.43
2025-09-18,89.7,84.63,90.0,83.38,142124.48
2025-09-19,84.9,81.0,85.86,80.61,79008.08
2025-09-22,82.03,80.62,82.77,79.5,57271.45
2025-09-23,80.8,77.17,81.03,75.38,74284.58
2025-09-24,76.21,78.16,79.06,76.21,56110.99
2025-09-25,78.22,76.77,78.6,76.76,50035.79
2025-09-26,76.7,76.77,78.18,76.29,47298.38
2025-09-29,76.8,77.77,80.23,76.77,69297.24
2025-09-30,78.01,76.59,79.29,76.37,65244.6
2025-10-09,77.58,80.57,82.12,77.02,90771.6
2025-10-10,80.99,76.46,81.54,76.31,74793.1
2025-10-13,71.58,74.46,74.84,71.58,50317.74
2025-10-14,74.94,72.01,75.48,71.85,41451.35
2025-10-15,72.3,73.07,73.13,69.61,35131.21
2025-10-16,72.41,70.15,72.98,69.9,37334.05
2025-10-17,70.27,68.88,71.33,68.81,33912.91
2025-10-20,69.66,71.45,72.99,69.66,39542.31
2025-10-21,71.9,71.47,71.95,71.04,25780.62
2025-10-22,70.8,70.52,71.15,70.0,21805.0
2025-10-23,70.45,70.66,71.19,69.22,23721.04
2025-10-24,70.95,72.26,72.38,70.95,28659.78
2025-10-27,72.93,73.42,73.98,72.11,31220.14
2025-10-28,73.42,74.6,75.08,72.56,42135.5
2025-10-29,74.73,77.17,77.2,74.58,51999.02
2025-10-30,78.17,76.89,78.68,76.52,60767.96
2025-10-31,76.52,75.64,78.33,75.43,48237.72
2025-11-03,76.01,72.86,76.3,71.63,47547.78
2025-11-04,73.31,73.09,75.58,72.58,38417.68
2025-11-05,71.7,74.85,75.98,71.7,39845.94
2025-11-06,75.0,75.17,76.97,74.7,27726.19
2025-11-07,74.7,74.89,76.18,73.55,30691.0
2025-11-10,75.0,72.82,75.57,72.7,31475.93
2025-11-11,73.02,72.25,73.96,72.11,23442.39
2025-11-12,72.27,71.92,72.68,71.03,24124.6
2025-11-13,71.59,74.22,75.87,71.47,46586.59
2025-11-14,73.98,74.61,76.88,73.33,50342.98
2025-11-17,74.31,73.73,74.8,72.6,28806.84
2025-11-18,74.16,71.65,74.96,71.13,38201.96
2025-11-19,71.58,69.93,72.71,69.66,27864.16
2025-11-20,70.25,68.35,70.68,67.9,26936.16
2025-11-21,67.32,64.41,68.25,64.2,33383.61
2025-11-24,64.74,65.51,65.84,64.43,19824.18
2025-11-25,65.86,67.23,67.5,65.55,21335.6
2025-11-26,67.18,66.04,67.19,65.88,19405.0
2025-11-27,66.39,69.2,70.45,66.18,42258.19
2025-11-28,68.43,69.55,71.0,68.3,33349.19
2025-12-01,70.48,74.7,75.69,69.8,79462.0
2025-12-02,74.06,73.0,75.26,72.32,44334.01
2025-12-03,72.99,72.16,74.44,72.05,28031.36
2025-12-04,72.6,71.85,72.66,70.57,22479.74
2025-12-05,71.6,71.35,72.14,70.68,24337.0
2025-12-08,71.41,71.82,72.22,70.88,22334.33
2025-12-09,71.97,70.54,71.98,70.39,19832.07
2025-12-10,70.38,69.84,70.8,69.38,18986.18
2025-12-11,70.15,68.87,70.45,68.81,18365.98
2025-12-12,68.9,69.0,69.33,68.23,19073.89
2025-12-15,68.88,68.8,69.87,68.38,17369.9
2025-12-16,68.79,66.98,68.79,66.35,17450.0
2025-12-17,66.98,68.17,68.26,66.6,15710.0
2025-12-18,68.0,68.3,70.35,67.57,21000.19
2025-12-19,68.7,68.46,69.24,68.3,15083.78
2025-12-22,68.69,68.66,69.08,68.54,16935.88
2025-12-23,68.96,68.94,69.65,68.57,21624.0
2025-12-24,69.01,69.7,69.97,68.51,26902.21
2025-12-25,69.72,70.14,70.49,68.88,25191.29
2025-12-26,70.22,70.16,71.18,69.7,23887.19
2025-12-29,70.88,69.73,70.89,69.38,20665.0
2025-12-30,69.79,69.37,69.79,68.73,24619.64
2025-12-31,69.99,70.0,70.56,69.41,27987.0
2026-01-05,70.02,71.8,71.8,70.02,36352.28
2026-01-06,72.37,72.98,73.88,71.81,50805.31
2026-01-07,72.87,71.26,73.57,71.11,45780.39
